Feature ID	Taxon	Confidence
5cbade804350cce13a50b7fd4761ea53	k__Bacteria; p__Chloroflexi; c__Thermomicrobia; o__JG30-KF-CM45; f__; g__; s__	0.9704742095409823
ed100718bdb1f69f1c7c17b84c5e7fc4	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales	0.9482635321483076
108ae74b0952f057edbce0f917f6ca73	k__Bacteria; p__Actinobacteria; c__Nitriliruptoria; o__Euzebyales; f__Euzebyaceae; g__Euzebya; s__	0.9965935731069391
a2ac0c96ca66b194ea6090599b13b0af	k__Bacteria; p__Chloroflexi; c__Chloroflexi; o__AKIW781; f__; g__; s__	0.9998281433821155
58c7bfe6ae278bb75f720a48c8d7ea9b	k__Bacteria; p__Acidobacteria; c__[Chloracidobacteria]; o__RB41; f__Ellin6075; g__; s__	0.9998249695501641
4626c2f108e381df5ab4f545de99787b	k__Bacteria; p__Chloroflexi; c__S085; o__; f__; g__; s__	0.9401707190076554
549af4d91c133b276314ddebddf940e7	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__Segetibacter; s__	0.9997546963129643
3aee73eb1cf4fbfc1e201c86b152d04f	k__Bacteria; p__Gemmatimonadetes; c__Gemm-3; o__; f__; g__; s__	0.9848756933150107
2cf861ca46b9420f8fa28f0661fd16dd	k__Bacteria; p__Gemmatimonadetes; c__Gemmatimonadetes	0.9997481671799223
67fe4e51b7eafd4ff5c7334e51c4613c	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Nocardioidaceae; g__Nocardioides; s__oleivorans	0.8677769594620607
200c1146a1805fed15f1d0a008ca1a7a	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Planctomycetales; f__Planctomycetaceae; g__Planctomyces; s__	0.9838841646120045
8bf486e9a0550d4cb1cd61bafefecb47	k__Bacteria; p__Chloroflexi; c__Ellin6529; o__; f__; g__; s__	0.9994879328982404
1ca5455a9dfa36aa8a8f38f75ebe03be	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Gemmataceae	0.9897429552765183
dae0d083b8e8ffa3da27dd52b37a4012	k__Bacteria; p__FBP; c__; o__; f__; g__; s__	0.9999140050394436
18aa564eb5c17596249ed7e74b70adb4	k__Bacteria; p__Planctomycetes; c__Phycisphaerae; o__WD2101; f__; g__; s__	0.9999951559393253
43c8599346417fd3de89d1a84cab994e	k__Bacteria	0.9999688516287258
42536eb2d841dde9f629d221a1e253c5	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__; g__; s__	0.9742571151404287
5bda2cdc46b41669a5e366dd2d9d9c47	k__Bacteria	0.9999925136415958
a3fb33593ee990580bf7b46f2582c7db	k__Bacteria; p__Actinobacteria	0.7411823548837787
b54959ccc07e02c6beff31c73ad0c540	k__Bacteria; p__Chloroflexi; c__TK10; o__AKYG885; f__; g__; s__	0.9972352694936616
17976cb4902219bd6d180b15fc0bff52	k__Bacteria; p__Chloroflexi; c__Ellin6529; o__; f__; g__; s__	0.9996896543007501
bdb4ab31c5bbdb06fb21b45e1763dd60	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales	0.9865445610865669
56fb5b6f61ebe67189de03ce5ca65309	k__Bacteria; p__Chloroflexi; c__Thermomicrobia; o__JG30-KF-CM45; f__; g__; s__	0.9998200522722179
f30e1f7a750f3ea90d1e90298de41e41	k__Bacteria; p__Chloroflexi; c__TK10; o__AKYG885; f__; g__; s__	0.9129972826631993
07c1583c4918b522d6843430aa9069e3	k__Bacteria; p__Gemmatimonadetes; c__Gemm-3; o__; f__; g__; s__	0.9991185358412024
3d18f1d965a164559129f3d305188632	k__Bacteria; p__Chloroflexi; c__TK10; o__AKYG885; f__; g__; s__	0.9900314626215275
1aa4e3922a358eaad144dbb7fd7d4a60	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Frankiaceae; g__; s__	0.960055448382048
5ee7c171011ad34ee020610d47c780c0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales	0.9783461357333586
9538dc097fb2a0a05bf7d176e8eaae79	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhodobiaceae; g__Afifella; s__	0.895424514550309
49f7b28e5cc98cdc6d086b5577b2c3c7	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Microbacteriaceae; g__; s__	0.761040623154463
5b3fabe3afa8ba608a9417cbc036df4a	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Micrococcales; f__; g__; s__	0.9999951228179488
85a557df978e5eb25a0ad48fbe214d31	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Isosphaeraceae; g__; s__	0.9960247451737831
0efedfbc9acb38b39cb35f36ef0b6b82	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__; s__	0.7387359084813387
1b680f2611343a911100933b3f9d47ca	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Isosphaeraceae; g__; s__	0.9998173368419818
55113246d748f5b921690b259c207ad8	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Gemmataceae; g__; s__	0.9758537849204044
0d601bc4e0431157d68b4e6827375b5f	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Gemmataceae; g__; s__	0.9399037691488599
3773d8db6ee6eb692233199021361f73	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Propionibacteriaceae	0.78801809324614
05f8056835f0c25cc0e9729d022bba59	k__Bacteria; p__Chloroflexi; c__C0119; o__; f__; g__; s__	0.7854630390928111
56f68f622ffd93c17f0d99e58c4a9e57	k__Bacteria; p__Actinobacteria; c__MB-A2-108; o__0319-7L14; f__; g__; s__	0.8331952046920734
1239bfa260c668d98c83313e44dec56a	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__Flavisolibacter; s__	0.9904293850257531
3ec19183537ebaf7e3dae18d905c717d	k__Bacteria; p__Verrucomicrobia; c__[Spartobacteria]; o__[Chthoniobacterales]; f__[Chthoniobacteraceae]; g__DA101; s__	0.902965475186768
777e9501da906c03e2759f8467ef8825	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Streptomycetaceae; g__Streptomyces	0.9827737524298306
0cefd96a6002d4b5e9286bcf671d2ccb	k__Bacteria; p__Armatimonadetes; c__0319-6E2; o__; f__; g__; s__	0.9922216016754033
faf864d731cee354064880be6531253d	k__Bacteria; p__Acidobacteria; c__[Chloracidobacteria]; o__RB41	0.9976549711521273
fa41f3e644067f36e9676be62f9daafd	k__Bacteria; p__Chloroflexi; c__C0119; o__; f__; g__; s__	0.7448760064396618
2ec3de078b6e0df5022268b61670d238	k__Bacteria; p__Armatimonadetes; c__0319-6E2; o__; f__; g__; s__	0.9995315901295416
b1d44b0fb663bf8070619e55761365f6	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Planctomycetales; f__Planctomycetaceae; g__Planctomyces; s__	0.9336207204920912
34a10052e458e468e6a9f341633bb6fa	k__Bacteria	0.999908723181338
f32aaa13e39bb51e3f762ef1d4b8e96e	k__Bacteria	0.9997306407451504
c65607412f13ffb630cf05670ceaea30	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales	0.991529413766108
43777818036370ec81a7ffbd5dbf1de5	k__Bacteria; p__Chloroflexi; c__P2-11E; o__; f__; g__; s__	0.9998051030953424
f99ac6aa2eef686d8faec4a42f3c6da1	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Nocardioidaceae; g__Aeromicrobium; s__	0.999970954652344
5b20cf1542d695908a081e661c34a705	k__Bacteria; p__Acidobacteria; c__[Chloracidobacteria]; o__RB41; f__; g__; s__	0.9998304720146497
4ff7782c7eec86a0fd462161071c6d89	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__Flavisolibacter; s__	0.9599354838717084
fa071bb27695f1b641a5574d78e7e594	k__Bacteria; p__Armatimonadetes; c__Armatimonadia; o__Armatimonadales; f__Armatimonadaceae; g__; s__	0.9991476437520523
39b48ac08f6fb917e66f15ef105fe825	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Gemmataceae; g__; s__	0.9250196318335734
d92044e1af30e14f53b31b073063d99a	k__Bacteria; p__Chloroflexi; c__Chloroflexi; o__AKIW781; f__; g__; s__	0.9997181282871889
a338af8836271606766b0bc405b5abb0	k__Bacteria; p__Armatimonadetes; c__0319-6E2; o__; f__; g__; s__	0.9986865185519157
826137091b784e50b4fda0417f94a0b5	k__Bacteria; p__GN02; c__GKS2-174; o__; f__; g__; s__	0.9560007573964775
a9d12a3efd878d89b22405f6e5ba66c6	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Thermoactinomycetaceae; g__; s__	0.9412104634991363
b955efc65ff939dce75c5aee9df88674	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__Chitinophaga; s__	0.9939960731519107
a4a5d27e3d7839da985f6b3f11282b98	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__[Entotheonellales]; f__[Entotheonellaceae]; g__Candidatus Entotheonella; s__	0.9985486662066457
9e86f0c0527969cad387380ee6d668a9	k__Bacteria; p__BRC1; c__PRR-11; o__; f__; g__; s__	0.7910257373750896
50ff9800991c00e038ff7583ce400ca1	k__Bacteria; p__Planctomycetes	0.766008376342459
79c5e1ad02383e052b1239bef7b58685	k__Bacteria	0.999956286328148
313c3259b1ac88ba0aafdd4f55699bc2	k__Bacteria	0.9987473203147901
a39535c1299f5481cd73ed739adb29e7	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9465951773656529
2a1a7146d29be5639ab38ae03a68a0e1	k__Bacteria; p__Chloroflexi; c__Anaerolineae	0.7202163631458828
69b82952a66ba97463408508b0d5fea7	k__Bacteria; p__Chloroflexi; c__TK17; o__; f__; g__; s__	0.8167456072132259
8e4a4cd299a90262be395aec7906f275	k__Bacteria; p__OD1; c__SM2F11; o__; f__; g__; s__	0.999296900144694
ba661e31544ca0f5d77def9363d550d1	k__Bacteria; p__Chloroflexi; c__SAR202; o__; f__; g__; s__	0.7789037979722203
c4a8810e8da5e8e00b352cb479f18795	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__; g__; s__	0.9851767932401881
3a376ae34545c8f960af6f6347cfec8f	k__Bacteria	0.9995095864367862
3648523c94eca2741a38b55ff1ad176f	k__Bacteria; p__Chloroflexi; c__Ktedonobacteria; o__; f__; g__; s__	0.9444089038709397
491be2ef0793931d5a3104b47a714e0d	k__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Caldilineales; f__Caldilineaceae; g__; s__	0.9880351810649044
e44cfc7983c96e0f3100a9d9156d0996	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Gemmataceae; g__; s__	0.9306639815572739
5e6f62a7ad0c49fc38866eaf02179acc	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Nocardioidaceae; g__Marmoricola; s__bigeumensis	0.7787986051378191
2e04f5f1b1c3dbff4face9cdbf3988cb	k__Bacteria; p__Acidobacteria; c__Sva0725; o__Sva0725; f__; g__; s__	0.9987974672602997
556090f826036ebfedf196babaa1efff	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__; g__; s__	0.9314026608234438
9efaea00f28d22f995d6356ab697804b	k__Bacteria; p__Chloroflexi; c__Chloroflexi; o__[Roseiflexales]; f__; g__; s__	0.9561354366485156
e7ffc971345eaae816e55f0504e0556f	k__Bacteria; p__Chloroflexi; c__Ktedonobacteria; o__TK10; f__; g__; s__	0.9965612995843932
26f8f247e6e648c25d45d65cf854270c	k__Bacteria; p__Armatimonadetes; c__0319-6E2; o__; f__; g__; s__	0.9402389730815348
08e0fc17271065b10779d5493d892824	k__Bacteria; p__Gemmatimonadetes; c__Gemm-2; o__; f__; g__; s__	0.9458052150454587
ff3162f23f345cf52a010e1f79364c9d	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__; g__; s__	0.9888382734993134
82797eba77200f7d438d2a2b351bb47c	k__Bacteria; p__Actinobacteria; c__MB-A2-108; o__0319-7L14; f__; g__; s__	0.9463350950469428
7f522999cb8a7e797a4c0b8ea5362278	k__Bacteria; p__Acidobacteria; c__Acidobacteria-6; o__iii1-15; f__; g__; s__	0.994310147117237
9ceb6b5da2859773f7a7baefefa13778	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Gaiellales; f__AK1AB1_02E; g__; s__	0.9999834552235443
5eafa8fe650cc1443c2f27dbb947e667	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae	0.9932343091425018
56b87f18ad600723bc03fbe3271621f1	k__Bacteria; p__Chloroflexi; c__Ellin6529; o__; f__; g__; s__	0.9996182208953116
b6700397bccb8562b2c98987ca8fc1ae	k__Bacteria; p__Verrucomicrobia; c__[Spartobacteria]; o__[Chthoniobacterales]; f__[Chthoniobacteraceae]; g__DA101; s__	0.9988796038260062
74dd30a4b20989230beccba1ab84b02e	k__Bacteria; p__Chloroflexi; c__Chloroflexi; o__AKIW781; f__; g__; s__	0.999579415158292
d8067293d14c476ac0e6a18089302c0c	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Gemmataceae; g__; s__	0.9837572784842195
c0b0c9727ef18afff02e4ac39b9597b6	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__; g__; s__	0.982356836454834
e662c28671bcbc52d57ac7101131d349	k__Bacteria; p__Armatimonadetes; c__0319-6E2; o__; f__; g__; s__	0.9981063376789515
73ebcbdbf51e0bffa00f8cc480f71b31	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Gemmataceae; g__; s__	0.9557440618167208
b1ba45ae5b28a2cfc55f70123e9666d9	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__Conexibacteraceae; g__; s__	0.9869993661240236
97085fc0dcba445e06709096b55709d2	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria	0.865474066840327
d3be9792feb5571c5eb8c81e0b52f215	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__Patulibacteraceae; g__; s__	0.7303622389897386
24a6dd8d00860b57f5801946f43dd798	k__Bacteria; p__Acidobacteria; c__Acidobacteria-6; o__iii1-15; f__; g__; s__	0.9971819475631087
1c07b66678e5695fdef3d95ba8f02f81	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Beijerinckiaceae	0.8945203568752818
98c4230e57e02553e93927b6eb00197b	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Gemmataceae; g__; s__	0.9862616701517399
de28a80409e837e7e84ba2acbd488af9	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__; s__	0.9325091617865047
ce7ee976330947666b2ad6be292070a6	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__; g__; s__	0.8768265847932933
832ecd1cfbf38081a6b28398c2b5f441	k__Bacteria; p__Armatimonadetes; c__0319-6E2; o__; f__; g__; s__	0.999544652446532
a6a489dc21134bb9bbb2a035b295ddcd	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Bradyrhizobiaceae; g__; s__	0.8189929340853107
49b9b2bf503908b234341f89ac43b346	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__Cystobacteraceae	0.9906895555724997
0accd19c233140e95c2bd75b08ba3857	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__; g__; s__	0.9867372177658638
b87f8ef11a30913bea4608c71f4687a1	k__Bacteria; p__Acidobacteria; c__iii1-8; o__DS-18; f__; g__; s__	0.9999246603310586
59672bb4daf822c548cd118b6288cb92	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__; g__; s__	0.9862817978212013
f1041f7a22615e5a0128ef84b0c53b06	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__; g__; s__	0.945337139816218
9e9aad24623fa2b4eea9db28b7d1f364	k__Bacteria; p__Chloroflexi; c__TK10; o__; f__; g__; s__	0.9908038242794533
9b463986fb6eec7e7b5be3b78e01aa48	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales	0.9999979897051647
e07f515cb0cd32ac72e0da0f040b2f65	k__Bacteria; p__Chloroflexi; c__TK10; o__AKYG885; f__Dolo_23; g__; s__	0.9737577362102429
167696e22de9ec6ab98a06b3187f73cd	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Micrococcales; f__; g__; s__	0.9999248989459448
8f27fc0b2a0b7e23f0455389faae5cd5	k__Bacteria; p__Gemmatimonadetes; c__Gemmatimonadetes; o__; f__; g__; s__	0.954925129797431
fef1f7afc4a4b1fe05d052f36f7b4da7	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales	0.9815095835851096
6713350fb4619ddf884da960ab635196	k__Bacteria; p__Chloroflexi; c__TK10; o__; f__; g__; s__	0.9947425699659264
8dff0eccd7bad4ff50aaddda1a96d780	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__; g__; s__	0.9771202086937928
0e61f91ec0748a1a226d039b5e409671	k__Bacteria	0.9998588266832144
c86cd2b9607faa2bf5f6b48f1647e562	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae; g__; s__	0.7677717906497648
29f0375289268db814d87c55518f63dc	k__Bacteria	0.9999456064064415
58b3320a294a7446a9291b02b407001c	k__Bacteria; p__Gemmatimonadetes; c__Gemmatimonadetes; o__; f__; g__; s__	0.9573678176746971
a4aada691ab6250ef63fcb31b1e59fef	k__Bacteria; p__Armatimonadetes; c__0319-6E2; o__; f__; g__; s__	0.9527355485702588
b75c547c144aa7a92f5a840f82606ee6	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales	0.9834366603778398
96285c5c90a13c814601ad8c48ff7142	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__Patulibacteraceae; g__; s__	0.9042217502452361
3e5896d8d4fb8b23b7f50fc2f68cc5c5	k__Bacteria; p__FBP; c__; o__; f__; g__; s__	0.9427639329735831
a4b2b4503c45aa66ca4fb6c1351e4776	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales	0.9884930133327886
b5569f4323e15da271a6f7f5ea6ce7e1	k__Bacteria; p__Armatimonadetes; c__0319-6E2; o__; f__; g__; s__	0.9997277708613344
c8a1ec03ea5a49076e8185d6ade35f97	k__Bacteria; p__BRC1; c__PRR-11; o__; f__; g__; s__	0.8751690619462684
888237b29b423c8296483657e07babce	k__Bacteria; p__Bacteroidetes; c__VC2_1_Bac22; o__; f__; g__; s__	0.9934978930493815
4f69fb35ac24cbb4b5e6613208cb5c90	k__Bacteria	0.9991148310173871
4c8835974dd366ec39effbf8dae2e7c4	k__Bacteria; p__Gemmatimonadetes; c__Gemmatimonadetes; o__Gemmatimonadales; f__Ellin5301; g__; s__	0.9998913966424792
13c60d27aceae143034e5d54f596618a	k__Bacteria; p__Chloroflexi; c__C0119; o__; f__; g__; s__	0.924976048185571
6daeeeb87708787b3349aafd238b5566	k__Bacteria	0.9993272519173249
71ce9b79267e99a00f22adf98c8d5912	k__Bacteria	0.9999780071422794
9729c7ea443d24b895f8dc88673750d6	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__; s__	0.7160433103183312
f351c9aa6be4feac216e16cb8058102e	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Micromonosporaceae	0.7907488345333201
4fb969dd67ea07175fade0bd48502348	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Gemmataceae; g__; s__	0.9921824085591935
a1c40445552c1938c80d78ceca853953	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae	0.9998237021078846
116d4c99f0dc899a7f327693a4891109	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__; s__	0.8954643245916518
866a73fb066024294b19331df4e4d0cc	k__Bacteria; p__Chloroflexi; c__TK10; o__AKYG885; f__; g__; s__	0.982273676502789
8c8f6fcf825770192954135a4e8645c3	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria	0.8178360413181512
ccf5ac543af9cb22e3cdd27d95985cae	k__Bacteria; p__Gemmatimonadetes; c__Gemm-3; o__; f__; g__; s__	0.9346925145399879
c9e28cfc545c09cf8d11b11094ece827	k__Bacteria; p__Chloroflexi; c__TK10; o__; f__; g__; s__	0.9875088100741273
3fc2a605ab95683774050593d25f3846	k__Bacteria; p__Verrucomicrobia; c__Opitutae; o__Opitutales; f__Opitutaceae; g__Opitutus; s__	0.9983200128326273
760eeb3bf164da6eaa4dc62d996c08e9	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__; g__; s__	0.91924448060496
23ad9dc99d6a2a17ccac4656a3fb2c0e	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae; g__; s__	0.797764656549993
628f86bff111ced41cc7b81fb942f000	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae; g__Phaeospirillum; s__fulvum	0.9995985965233233
c0184a0058845aca987267fc812c4bae	k__Bacteria; p__Acidobacteria; c__[Chloracidobacteria]; o__RB41; f__; g__; s__	0.9998209368380185
07ff21359405068744efce3b1037399a	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__; g__; s__	0.9682499346153414
f7cf29db5b0422085a25992f757bb3d7	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales	0.9960974059960758
6d9eb7ed5527969cbbdaeb311c713dc2	k__Bacteria; p__Chloroflexi; c__Chloroflexi; o__AKIW781; f__; g__; s__	0.9992125948575964
f74ce5ca7449f1a88b2fdef359646a49	k__Bacteria; p__Acidobacteria; c__[Chloracidobacteria]; o__RB41; f__; g__; s__	0.999563711899115
fe575f7b84e4ca21d8e5b045863f3454	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__Flavisolibacter; s__	0.9667484113542405
05e9fc2e02df26e59da92285c61f5716	k__Bacteria	0.9996017130469
0cacb4fd688bcc55a4ab74b7a89038a3	k__Bacteria	0.9998791777648584
702eb236e82be6ee42d8d27a03d2b00b	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__; g__; s__	0.7543464649939374
8bdd76c956c3f5af87e2a9e8822ba11d	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__; g__; s__	0.9826112619072503
b17f72eb1afc6b0cf99e17d02927e54b	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Gaiellales; f__Gaiellaceae; g__; s__	0.9948027720964254
a0d01251d2cf03dd0ecdb4c95c34eef9	k__Bacteria	0.9996103024771489
d5318686d3388f459a1eb971c85e9dfb	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Syntrophobacterales; f__Syntrophobacteraceae; g__; s__	0.9799117218940444
62f59e1768ff5aeb183000c13df475e5	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae; g__Skermanella; s__	0.9999916038926716
bbfd72b3fa3c0d7a4cf6ce30794dde59	k__Bacteria; p__Acidobacteria; c__[Chloracidobacteria]; o__RB41; f__Ellin6075; g__; s__	0.9781870996965326
c822cff05a4c501b7d5f79e1c6ffb942	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales	0.9996025273574798
369aa24827bfc4675ff45f9de6290b1b	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__; g__; s__	0.7186860921573419
13d0eeed2d098feaa26aaba07c24df51	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Nocardioidaceae	0.9623756227995666
1d274a2fdbcf074043afe010b92aa078	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__Segetibacter; s__	0.9905998710637057
14377f553bb16c8eba7d57dd41b1347b	k__Bacteria; p__Verrucomicrobia; c__Opitutae; o__Opitutales; f__Opitutaceae; g__Opitutus; s__	0.9979162795218488
06004c56a3fb4315ebbe06fe14c63743	k__Bacteria; p__Gemmatimonadetes; c__Gemmatimonadetes; o__Gemmatimonadales; f__Ellin5301; g__; s__	0.9829548991379039
